Symbol,Date,Open,High,Low,Adj Close,Close,Volume
SHIB-USD,4/21/2024,2.60E-05,2.80E-05,2.60E-05,2.60E-05,2.60E-05,1219703166
SHIB-USD,4/22/2024,2.60E-05,2.80E-05,2.60E-05,2.70E-05,2.70E-05,769398910
SHIB-USD,4/23/2024,2.70E-05,2.80E-05,2.60E-05,2.70E-05,2.70E-05,707789821
SHIB-USD,4/24/2024,2.70E-05,2.80E-05,2.50E-05,2.60E-05,2.60E-05,844336632
SHIB-USD,4/25/2024,2.60E-05,2.70E-05,2.50E-05,2.60E-05,2.60E-05,767908253
SHIB-USD,4/26/2024,2.60E-05,2.60E-05,2.50E-05,2.50E-05,2.50E-05,519212946
SHIB-USD,4/27/2024,2.50E-05,2.50E-05,2.40E-05,2.50E-05,2.50E-05,459584431
SHIB-USD,4/28/2024,2.50E-05,2.50E-05,2.40E-05,2.40E-05,2.40E-05,354016771
SHIB-USD,4/29/2024,2.40E-05,2.40E-05,2.30E-05,2.40E-05,2.40E-05,547393796
SHIB-USD,4/30/2024,2.40E-05,2.50E-05,2.20E-05,2.20E-05,2.20E-05,720182754
SHIB-USD,5/1/2024,2.20E-05,2.30E-05,2.10E-05,2.30E-05,2.30E-05,911381824
SHIB-USD,5/2/2024,2.30E-05,2.30E-05,2.20E-05,2.30E-05,2.30E-05,721731118
SHIB-USD,5/3/2024,2.30E-05,2.50E-05,2.30E-05,2.40E-05,2.40E-05,701898471
SHIB-USD,5/4/2024,2.40E-05,2.60E-05,2.40E-05,2.50E-05,2.50E-05,733762585
SHIB-USD,5/5/2024,2.50E-05,2.50E-05,2.40E-05,2.50E-05,2.50E-05,404440328
SHIB-USD,5/6/2024,2.50E-05,2.60E-05,2.40E-05,2.40E-05,2.40E-05,591470021
SHIB-USD,5/7/2024,2.40E-05,2.40E-05,2.30E-05,2.30E-05,2.30E-05,417108323
SHIB-USD,5/8/2024,2.30E-05,2.30E-05,2.20E-05,2.30E-05,2.30E-05,416359403
SHIB-USD,5/9/2024,2.30E-05,2.40E-05,2.20E-05,2.30E-05,2.30E-05,375342548
SHIB-USD,5/10/2024,2.30E-05,2.40E-05,2.20E-05,2.20E-05,2.20E-05,389043526
SHIB-USD,5/11/2024,2.20E-05,2.30E-05,2.20E-05,2.20E-05,2.20E-05,204421246
SHIB-USD,5/12/2024,2.20E-05,2.30E-05,2.20E-05,2.20E-05,2.20E-05,160099219
SHIB-USD,5/13/2024,2.20E-05,2.50E-05,2.20E-05,2.30E-05,2.30E-05,861591279
SHIB-USD,5/14/2024,2.30E-05,2.40E-05,2.30E-05,2.30E-05,2.30E-05,1041002047
SHIB-USD,5/15/2024,2.30E-05,2.50E-05,2.30E-05,2.50E-05,2.50E-05,1044394707
SHIB-USD,5/16/2024,2.50E-05,2.60E-05,2.40E-05,2.50E-05,2.50E-05,831016972
SHIB-USD,5/17/2024,2.50E-05,2.50E-05,2.40E-05,2.50E-05,2.50E-05,501636186
SHIB-USD,5/18/2024,2.50E-05,2.50E-05,2.40E-05,2.50E-05,2.50E-05,334996491
SHIB-USD,5/19/2024,2.50E-05,2.50E-05,2.40E-05,2.40E-05,2.40E-05,344502582
SHIB-USD,5/20/2024,2.40E-05,2.60E-05,2.40E-05,2.60E-05,2.60E-05,709473679
SHIB-USD,5/21/2024,2.60E-05,2.70E-05,2.50E-05,2.60E-05,2.60E-05,1118515664
SHIB-USD,5/22/2024,2.60E-05,2.70E-05,2.50E-05,2.50E-05,2.50E-05,925908095
SHIB-USD,5/23/2024,2.50E-05,2.60E-05,2.40E-05,2.50E-05,2.50E-05,877132094
SHIB-USD,5/24/2024,2.50E-05,2.50E-05,2.40E-05,2.40E-05,2.40E-05,543922557
SHIB-USD,5/25/2024,2.40E-05,2.50E-05,2.40E-05,2.50E-05,2.50E-05,397894263
SHIB-USD,5/26/2024,2.50E-05,2.50E-05,2.40E-05,2.40E-05,2.40E-05,314590684
SHIB-USD,5/27/2024,2.40E-05,2.60E-05,2.40E-05,2.60E-05,2.60E-05,896314681
SHIB-USD,5/28/2024,2.60E-05,2.70E-05,2.50E-05,2.70E-05,2.70E-05,1425220892
SHIB-USD,5/29/2024,2.70E-05,2.90E-05,2.70E-05,2.80E-05,2.80E-05,2117328124
SHIB-USD,5/30/2024,2.80E-05,2.80E-05,2.60E-05,2.60E-05,2.60E-05,1206206513
SHIB-USD,5/31/2024,2.60E-05,2.60E-05,2.50E-05,2.50E-05,2.50E-05,604242055
SHIB-USD,6/1/2024,2.50E-05,2.50E-05,2.50E-05,2.50E-05,2.50E-05,272708862
SHIB-USD,6/2/2024,2.50E-05,2.50E-05,2.40E-05,2.50E-05,2.50E-05,453686767
SHIB-USD,6/3/2024,2.50E-05,2.50E-05,2.40E-05,2.40E-05,2.40E-05,492888780
SHIB-USD,6/4/2024,2.40E-05,2.50E-05,2.30E-05,2.50E-05,2.50E-05,647850053
SHIB-USD,6/5/2024,2.50E-05,2.60E-05,2.50E-05,2.60E-05,2.60E-05,984209119
SHIB-USD,6/6/2024,2.60E-05,2.60E-05,2.50E-05,2.50E-05,2.50E-05,462782656
SHIB-USD,6/7/2024,2.50E-05,2.50E-05,2.20E-05,2.40E-05,2.40E-05,799719355
SHIB-USD,6/8/2024,2.40E-05,2.40E-05,2.30E-05,2.30E-05,2.30E-05,446790410
SHIB-USD,6/9/2024,2.30E-05,2.40E-05,2.30E-05,2.30E-05,2.30E-05,463026872
SHIB-USD,6/10/2024,2.30E-05,2.40E-05,2.30E-05,2.30E-05,2.30E-05,526548070
SHIB-USD,6/11/2024,2.30E-05,2.30E-05,2.10E-05,2.20E-05,2.20E-05,824524094
SHIB-USD,6/12/2024,2.20E-05,2.30E-05,2.10E-05,2.20E-05,2.20E-05,843424507
SHIB-USD,6/13/2024,2.20E-05,2.20E-05,2.10E-05,2.10E-05,2.10E-05,387435501
SHIB-USD,6/14/2024,2.10E-05,2.20E-05,2.00E-05,2.00E-05,2.00E-05,473680498
SHIB-USD,6/15/2024,2.00E-05,2.10E-05,2.00E-05,2.10E-05,2.10E-05,241272942
SHIB-USD,6/16/2024,2.10E-05,2.10E-05,2.00E-05,2.10E-05,2.10E-05,174798696
SHIB-USD,6/17/2024,2.10E-05,2.10E-05,1.90E-05,1.90E-05,1.90E-05,430955975
SHIB-USD,6/18/2024,1.90E-05,1.90E-05,1.70E-05,1.80E-05,1.80E-05,603979750
SHIB-USD,6/19/2024,1.80E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,326180236
SHIB-USD,6/20/2024,1.80E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,316006714
SHIB-USD,6/21/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,289131560
SHIB-USD,6/22/2024,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,145961528
SHIB-USD,6/23/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,148079667
SHIB-USD,6/24/2024,1.80E-05,1.80E-05,1.60E-05,1.70E-05,1.70E-05,358903893
SHIB-USD,6/25/2024,1.70E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,319473500
SHIB-USD,6/26/2024,1.80E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,210768361
SHIB-USD,6/27/2024,1.70E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,227190576
SHIB-USD,6/28/2024,1.80E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,267335335
SHIB-USD,6/29/2024,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,112260218
SHIB-USD,6/30/2024,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,165277758
SHIB-USD,7/1/2024,1.70E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,197142236
SHIB-USD,7/2/2024,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,154220167
SHIB-USD,7/3/2024,1.70E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,234268290
SHIB-USD,7/4/2024,1.60E-05,1.60E-05,1.50E-05,1.50E-05,1.50E-05,341848644
SHIB-USD,7/5/2024,1.50E-05,1.50E-05,1.30E-05,1.50E-05,1.50E-05,541274366
SHIB-USD,7/6/2024,1.50E-05,1.80E-05,1.50E-05,1.70E-05,1.70E-05,447958838
SHIB-USD,7/7/2024,1.70E-05,1.70E-05,1.50E-05,1.60E-05,1.60E-05,384191478
SHIB-USD,7/8/2024,1.60E-05,1.70E-05,1.50E-05,1.60E-05,1.60E-05,551150118
SHIB-USD,7/9/2024,1.60E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,292307566
SHIB-USD,7/10/2024,1.60E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,238036244
SHIB-USD,7/11/2024,1.60E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,226601105
SHIB-USD,7/12/2024,1.60E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,205016612
SHIB-USD,7/13/2024,1.60E-05,1.70E-05,1.60E-05,1.70E-05,1.70E-05,241835916
SHIB-USD,7/14/2024,1.70E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,234202169
SHIB-USD,7/15/2024,1.80E-05,1.90E-05,1.80E-05,1.90E-05,1.90E-05,397479203
SHIB-USD,7/16/2024,1.90E-05,2.00E-05,1.80E-05,1.90E-05,1.90E-05,750438766
SHIB-USD,7/17/2024,1.90E-05,2.00E-05,1.90E-05,1.90E-05,1.90E-05,414049829
SHIB-USD,7/18/2024,1.90E-05,1.90E-05,1.70E-05,1.70E-05,1.70E-05,1244060311
SHIB-USD,7/19/2024,1.70E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,597181441
SHIB-USD,7/20/2024,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,430913234
SHIB-USD,7/21/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,400688367
SHIB-USD,7/22/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,324351282
SHIB-USD,7/23/2024,1.80E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,316592528
SHIB-USD,7/24/2024,1.70E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,227790900
SHIB-USD,7/25/2024,1.70E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,324554181
SHIB-USD,7/26/2024,1.60E-05,1.70E-05,1.60E-05,1.70E-05,1.70E-05,195286725
SHIB-USD,7/27/2024,1.70E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,273052789
SHIB-USD,7/28/2024,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,132976865
SHIB-USD,7/29/2024,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,220653754
SHIB-USD,7/30/2024,1.70E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,175894714
SHIB-USD,7/31/2024,1.60E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,213057466
SHIB-USD,8/1/2024,1.60E-05,1.60E-05,1.50E-05,1.60E-05,1.60E-05,248442737
SHIB-USD,8/2/2024,1.60E-05,1.60E-05,1.50E-05,1.50E-05,1.50E-05,269775452
SHIB-USD,8/3/2024,1.50E-05,1.50E-05,1.40E-05,1.40E-05,1.40E-05,243038395
SHIB-USD,8/4/2024,1.40E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,268114248
SHIB-USD,8/5/2024,1.30E-05,1.40E-05,1.10E-05,1.30E-05,1.30E-05,1038002324
SHIB-USD,8/6/2024,1.30E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,419932788
SHIB-USD,8/7/2024,1.30E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,309023455
SHIB-USD,8/8/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,308783473
SHIB-USD,8/9/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,229461798
SHIB-USD,8/10/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,135517835
SHIB-USD,8/11/2024,1.40E-05,1.50E-05,1.30E-05,1.30E-05,1.30E-05,228096504
SHIB-USD,8/12/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,241478722
SHIB-USD,8/13/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,173740546
SHIB-USD,8/14/2024,1.40E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,175725822
SHIB-USD,8/15/2024,1.40E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,188870433
SHIB-USD,8/16/2024,1.30E-05,1.30E-05,1.30E-05,1.30E-05,1.30E-05,162839591
SHIB-USD,8/17/2024,1.30E-05,1.30E-05,1.30E-05,1.30E-05,1.30E-05,92174330
SHIB-USD,8/18/2024,1.30E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,105968298
SHIB-USD,8/19/2024,1.30E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,180652906
SHIB-USD,8/20/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,212588353
SHIB-USD,8/21/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,191291536
SHIB-USD,8/22/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,172301991
SHIB-USD,8/23/2024,1.40E-05,1.50E-05,1.40E-05,1.50E-05,1.50E-05,297329278
SHIB-USD,8/24/2024,1.50E-05,1.60E-05,1.50E-05,1.60E-05,1.60E-05,282172638
SHIB-USD,8/25/2024,1.60E-05,1.60E-05,1.50E-05,1.50E-05,1.50E-05,254048713
SHIB-USD,8/26/2024,1.50E-05,1.50E-05,1.40E-05,1.50E-05,1.50E-05,247314097
SHIB-USD,8/27/2024,1.50E-05,1.50E-05,1.30E-05,1.40E-05,1.40E-05,260929660
SHIB-USD,8/28/2024,1.40E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,230004239
SHIB-USD,8/29/2024,1.40E-05,1.50E-05,1.40E-05,1.40E-05,1.40E-05,193150317
SHIB-USD,8/30/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,192595385
SHIB-USD,8/31/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,99600821
SHIB-USD,9/1/2024,1.40E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,153448147
SHIB-USD,9/2/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,150723215
SHIB-USD,9/3/2024,1.40E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,127885371
SHIB-USD,9/4/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,206862894
SHIB-USD,9/5/2024,1.40E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,143534250
SHIB-USD,9/6/2024,1.30E-05,1.30E-05,1.20E-05,1.30E-05,1.30E-05,211636829
SHIB-USD,9/7/2024,1.30E-05,1.30E-05,1.30E-05,1.30E-05,1.30E-05,102501066
SHIB-USD,9/8/2024,1.30E-05,1.30E-05,1.30E-05,1.30E-05,1.30E-05,106694482
SHIB-USD,9/9/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,167772485
SHIB-USD,9/10/2024,1.40E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,127894800
SHIB-USD,9/11/2024,1.40E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,150754094
SHIB-USD,9/12/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,120583116
SHIB-USD,9/13/2024,1.40E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,163150978
SHIB-USD,9/14/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,112290235
SHIB-USD,9/15/2024,1.40E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,109923708
SHIB-USD,9/16/2024,1.30E-05,1.30E-05,1.30E-05,1.30E-05,1.30E-05,144709538
SHIB-USD,9/17/2024,1.30E-05,1.40E-05,1.30E-05,1.30E-05,1.30E-05,129369626
SHIB-USD,9/18/2024,1.30E-05,1.40E-05,1.30E-05,1.40E-05,1.40E-05,161495172
SHIB-USD,9/19/2024,1.40E-05,1.50E-05,1.40E-05,1.40E-05,1.40E-05,264206275
SHIB-USD,9/20/2024,1.40E-05,1.40E-05,1.40E-05,1.40E-05,1.40E-05,199440144
SHIB-USD,9/21/2024,1.40E-05,1.50E-05,1.40E-05,1.50E-05,1.50E-05,189865436
SHIB-USD,9/22/2024,1.50E-05,1.50E-05,1.40E-05,1.50E-05,1.50E-05,181928403
SHIB-USD,9/23/2024,1.50E-05,1.50E-05,1.40E-05,1.40E-05,1.40E-05,183704052
SHIB-USD,9/24/2024,1.40E-05,1.50E-05,1.40E-05,1.50E-05,1.50E-05,192118906
SHIB-USD,9/25/2024,1.50E-05,1.60E-05,1.50E-05,1.50E-05,1.50E-05,376729618
SHIB-USD,9/26/2024,1.50E-05,1.90E-05,1.50E-05,1.90E-05,1.90E-05,1225078186
SHIB-USD,9/27/2024,1.90E-05,2.20E-05,1.90E-05,2.00E-05,2.00E-05,1443617010
SHIB-USD,9/28/2024,2.00E-05,2.10E-05,1.90E-05,2.00E-05,2.00E-05,893877429
SHIB-USD,9/29/2024,2.00E-05,2.00E-05,1.90E-05,1.90E-05,1.90E-05,539410506
SHIB-USD,9/30/2024,1.90E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,581051319
SHIB-USD,10/1/2024,1.80E-05,1.90E-05,1.60E-05,1.60E-05,1.60E-05,834205366
SHIB-USD,10/2/2024,1.60E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,548118948
SHIB-USD,10/3/2024,1.60E-05,1.70E-05,1.60E-05,1.60E-05,1.60E-05,406265776
SHIB-USD,10/4/2024,1.60E-05,1.80E-05,1.60E-05,1.70E-05,1.70E-05,490872501
SHIB-USD,10/5/2024,1.70E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,332739882
SHIB-USD,10/6/2024,1.70E-05,1.90E-05,1.70E-05,1.80E-05,1.80E-05,413282477
SHIB-USD,10/7/2024,1.80E-05,1.90E-05,1.70E-05,1.70E-05,1.70E-05,526709244
SHIB-USD,10/8/2024,1.70E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,313610636
SHIB-USD,10/9/2024,1.70E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,331124843
SHIB-USD,10/10/2024,1.70E-05,1.70E-05,1.60E-05,1.70E-05,1.70E-05,319898337
SHIB-USD,10/11/2024,1.70E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,392493221
SHIB-USD,10/12/2024,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,270229209
SHIB-USD,10/13/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,239971122
SHIB-USD,10/14/2024,1.80E-05,1.90E-05,1.70E-05,1.90E-05,1.90E-05,462834399
SHIB-USD,10/15/2024,1.90E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,548628930
SHIB-USD,10/16/2024,1.80E-05,1.90E-05,1.80E-05,1.90E-05,1.90E-05,562882209
SHIB-USD,10/17/2024,1.90E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,342575192
SHIB-USD,10/18/2024,1.80E-05,1.90E-05,1.80E-05,1.90E-05,1.90E-05,530650525
SHIB-USD,10/19/2024,1.90E-05,1.90E-05,1.90E-05,1.90E-05,1.90E-05,431913451
SHIB-USD,10/20/2024,1.90E-05,1.90E-05,1.80E-05,1.90E-05,1.90E-05,261222261
SHIB-USD,10/21/2024,1.90E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,405961840
SHIB-USD,10/22/2024,1.80E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,270075413
SHIB-USD,10/23/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,274689730
SHIB-USD,10/24/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,233519209
SHIB-USD,10/25/2024,1.80E-05,1.80E-05,1.60E-05,1.70E-05,1.70E-05,326366873
SHIB-USD,10/26/2024,1.70E-05,1.70E-05,1.60E-05,1.70E-05,1.70E-05,216697970
SHIB-USD,10/27/2024,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,153607292
SHIB-USD,10/28/2024,1.70E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,425874892
SHIB-USD,10/29/2024,1.80E-05,2.00E-05,1.80E-05,1.90E-05,1.90E-05,744885403
SHIB-USD,10/30/2024,1.90E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,434469604
SHIB-USD,10/31/2024,1.80E-05,1.90E-05,1.80E-05,1.80E-05,1.80E-05,451350101
SHIB-USD,11/1/2024,1.80E-05,1.80E-05,1.70E-05,1.80E-05,1.80E-05,389557839
SHIB-USD,11/2/2024,1.80E-05,1.80E-05,1.70E-05,1.70E-05,1.70E-05,184497107
SHIB-USD,11/3/2024,1.70E-05,1.70E-05,1.60E-05,1.70E-05,1.70E-05,287587521
SHIB-USD,11/4/2024,1.70E-05,1.70E-05,1.60E-05,1.70E-05,1.70E-05,294987460
SHIB-USD,11/5/2024,1.70E-05,1.90E-05,1.70E-05,1.80E-05,1.80E-05,496646150
SHIB-USD,11/6/2024,1.80E-05,2.00E-05,1.80E-05,1.90E-05,1.90E-05,1246327359
SHIB-USD,11/7/2024,1.90E-05,1.90E-05,1.80E-05,1.90E-05,1.90E-05,614193865
SHIB-USD,11/8/2024,1.90E-05,1.90E-05,1.80E-05,1.90E-05,1.90E-05,594191206
SHIB-USD,11/9/2024,1.90E-05,2.00E-05,1.90E-05,2.00E-05,2.00E-05,709259284
SHIB-USD,11/10/2024,2.00E-05,2.80E-05,2.00E-05,2.60E-05,2.60E-05,5996888704
SHIB-USD,11/11/2024,2.60E-05,2.80E-05,2.50E-05,2.80E-05,2.80E-05,4777568884
SHIB-USD,11/12/2024,2.80E-05,3.00E-05,2.50E-05,2.70E-05,2.70E-05,5471041398
SHIB-USD,11/13/2024,2.70E-05,2.80E-05,2.30E-05,2.60E-05,2.60E-05,3626087099
SHIB-USD,11/14/2024,2.60E-05,2.70E-05,2.30E-05,2.30E-05,2.30E-05,2216708802
SHIB-USD,11/15/2024,2.30E-05,2.60E-05,2.30E-05,2.50E-05,2.50E-05,1519096137
SHIB-USD,11/16/2024,2.50E-05,2.60E-05,2.40E-05,2.50E-05,2.50E-05,1268303397
SHIB-USD,11/17/2024,2.50E-05,2.60E-05,2.30E-05,2.50E-05,2.50E-05,1267011460
SHIB-USD,11/18/2024,2.50E-05,2.60E-05,2.40E-05,2.50E-05,2.50E-05,1256723887
BTTOLD-USD,11/19/2023,0.000189,0.000503,0.000167,0.000478,0.000478,4942
BTTOLD-USD,11/20/2023,0.000478,0.000535,0.000446,0.000531,0.000531,5937
BTTOLD-USD,11/21/2023,0.000531,0.000544,0.000139,0.000226,0.000226,6272
BTTOLD-USD,11/22/2023,0.000226,0.000512,0.000172,0.000217,0.000217,14324
BTTOLD-USD,11/23/2023,0.000217,0.0005,0.000199,0.000454,0.000454,4074
BTTOLD-USD,11/24/2023,0.000454,0.000456,0.000184,0.000195,0.000195,3043
BTTOLD-USD,11/25/2023,0.000195,0.000454,0.000194,0.000448,0.000448,2820
BTTOLD-USD,11/26/2023,0.000448,0.000461,0.000446,0.000448,0.000448,745
BTTOLD-USD,11/27/2023,0.000448,0.000457,0.000427,0.000446,0.000446,1965
BTTOLD-USD,11/28/2023,0.000446,0.000454,0.000436,0.000453,0.000453,960
BTTOLD-USD,11/29/2023,0.000453,0.000461,0.000434,0.00045,0.00045,1417
BTTOLD-USD,11/30/2023,0.00045,0.000458,0.00043,0.000452,0.000452,2290
BTTOLD-USD,12/1/2023,0.000452,0.000462,0.000227,0.000271,0.000271,3370
BTTOLD-USD,12/2/2023,0.000271,0.000326,0.000169,0.000268,0.000268,2282
BTTOLD-USD,12/3/2023,0.000268,0.000565,0.000149,0.000268,0.000268,7002
BTTOLD-USD,12/4/2023,0.000268,0.000536,0.000211,0.000494,0.000494,14898
BTTOLD-USD,12/5/2023,0.000494,0.0005,0.000469,0.0005,0.0005,1889
BTTOLD-USD,12/6/2023,0.0005,0.000764,6.50E-05,7.10E-05,7.10E-05,45342
BTTOLD-USD,12/7/2023,7.10E-05,0.000126,3.30E-05,8.50E-05,8.50E-05,5328
BTTOLD-USD,12/8/2023,8.50E-05,0.000168,4.10E-05,5.80E-05,5.80E-05,13850
BTTOLD-USD,12/9/2023,5.80E-05,0.00015,4.10E-05,5.90E-05,5.90E-05,8055
BTTOLD-USD,12/10/2023,5.90E-05,0.000316,5.80E-05,0.000293,0.000293,13842
BTTOLD-USD,12/11/2023,0.000293,0.000934,0.000293,0.000711,0.000711,60652
BTTOLD-USD,12/12/2023,0.000711,0.000777,0.000287,0.000377,0.000377,17779
BTTOLD-USD,12/13/2023,0.000377,0.00083,0.000297,0.0008,0.0008,8944
BTTOLD-USD,12/14/2023,0.0008,0.000905,0.000311,0.000325,0.000325,18692
BTTOLD-USD,12/15/2023,0.000325,0.000393,0.000205,0.000278,0.000278,13596
BTTOLD-USD,12/16/2023,0.000278,0.001483,0.000178,0.000528,0.000528,26486
BTTOLD-USD,12/17/2023,0.000528,0.00078,0.000248,0.000642,0.000642,23388
BTTOLD-USD,12/18/2023,0.000642,0.000642,0.000151,0.000202,0.000202,28760
BTTOLD-USD,12/19/2023,0.000202,0.000578,0.000199,0.00027,0.00027,9866
BTTOLD-USD,12/20/2023,0.000269,0.000337,0.000212,0.00029,0.00029,11277
BTTOLD-USD,12/21/2023,0.00029,0.000341,0.000149,0.000295,0.000295,4658
BTTOLD-USD,12/22/2023,0.000295,0.000427,0.000133,0.000201,0.000201,7807
BTTOLD-USD,12/23/2023,0.000201,0.000275,9.90E-05,0.000228,0.000228,7639
BTTOLD-USD,12/24/2023,0.000228,0.001,0.000226,0.000738,0.000738,22350
BTTOLD-USD,12/25/2023,0.000738,0.001091,0.00064,0.001054,0.001054,14753
BTTOLD-USD,12/26/2023,0.001054,0.001054,0.000219,0.000275,0.000275,14391
BTTOLD-USD,12/27/2023,0.000275,0.00034,9.50E-05,0.00019,0.00019,10518
BTTOLD-USD,12/28/2023,0.00019,0.000257,7.40E-05,0.000136,0.000136,7471
BTTOLD-USD,12/29/2023,0.000136,0.001428,0.00012,0.001136,0.001136,38877
BTTOLD-USD,12/30/2023,0.001136,0.001255,0.000297,0.000298,0.000298,22120
BTTOLD-USD,12/31/2023,0.000298,0.000386,0.000135,0.000243,0.000243,17471
BTTOLD-USD,1/1/2024,0.000243,0.000434,0.000156,0.000267,0.000267,8181
BTTOLD-USD,1/2/2024,0.000267,0.000958,0.000184,0.0008,0.0008,10032
BTTOLD-USD,1/3/2024,0.0008,0.001284,0.000238,0.000278,0.000278,10831
BTTOLD-USD,1/4/2024,0.000278,0.000359,6.00E-05,0.000337,0.000337,22436
BTTOLD-USD,1/5/2024,0.000337,0.00038,7.30E-05,0.000108,0.000108,5631
BTTOLD-USD,1/6/2024,0.000108,0.000491,0.000106,0.000164,0.000164,8220
BTTOLD-USD,1/7/2024,0.000164,0.000594,0.00015,0.000354,0.000354,7878
BTTOLD-USD,1/8/2024,0.000354,0.000394,1.70E-05,4.00E-05,4.00E-05,5543
BTTOLD-USD,1/9/2024,4.00E-05,0.00018,2.40E-05,0.000174,0.000174,6033
BTTOLD-USD,1/10/2024,0.000174,0.000619,0.000165,0.00048,0.00048,4479
BTTOLD-USD,1/11/2024,0.00048,0.00048,0.000113,0.000226,0.000226,10048
